byacc-1.9.20130925-4.fc21.x86_64,byacc-1.9.20130925-4.fc21.src.rpm
libpciaccess-devel-0.13.3-0.3.fc21.x86_64,libpciaccess-0.13.3-0.3.fc21.src.rpm
pcre-devel-8.35-6.fc21.1.x86_64,pcre-8.35-6.fc21.1.src.rpm
12:aspell-devel-0.60.6.1-10.fc21.x86_64,12:aspell-0.60.6.1-10.fc21.src.rpm
firebird-devel-2.5.2.26539.0-12.fc21.x86_64,firebird-2.5.2.26539.0-12.fc21.src.rpm
t1lib-devel-5.1.2-16.fc21.x86_64,t1lib-5.1.2-16.fc21.src.rpm
1:nginx-filesystem-1.6.2-2.fc21.noarch,1:nginx-1.6.2-2.fc21.src.rpm
gcc-c++-4.9.1-11.fc21.x86_64,gcc-4.9.1-11.fc21.src.rpm
libdb-devel-5.3.28-9.fc21.x86_64,libdb-5.3.28-9.fc21.src.rpm
postgresql-devel-9.3.5-4.fc21.x86_64,postgresql-9.3.5-4.fc21.src.rpm
freetds-devel-0.91-15.git0a42888.fc21.x86_64,freetds-0.91-15.git0a42888.fc21.src.rpm
libstdc++-devel-4.9.1-11.fc21.x86_64,gcc-4.9.1-11.fc21.src.rpm
unixODBC-devel-2.3.2-6.fc21.x86_64,unixODBC-2.3.2-6.fc21.src.rpm
sendmail-8.14.9-5.fc21.x86_64,sendmail-8.14.9-5.fc21.src.rpm
recode-devel-3.6-40.fc21.x86_64,recode-3.6-40.fc21.src.rpm
libtidy-devel-0.99.0-33.20091203.fc21.x86_64,tidy-0.99.0-33.20091203.fc21.src.rpm
httpd-devel-2.4.10-9.fc21.x86_64,httpd-2.4.10-9.fc21.src.rpm
libedit-devel-3.1-8.20140213cvs.fc21.x86_64,libedit-3.1-8.20140213cvs.fc21.src.rpm
1:enchant-devel-1.6.0-9.fc21.x86_64,1:enchant-1.6.0-9.fc21.src.rpm
uw-imap-devel-2007f-9.fc21.x86_64,uw-imap-2007f-9.fc21.src.rpm
1:net-snmp-devel-5.7.2-23.fc21.x86_64,1:net-snmp-5.7.2-23.fc21.src.rpm
httpd-filesystem-2.4.10-9.fc21.noarch,httpd-2.4.10-9.fc21.src.rpm
tokyocabinet-devel-1.4.48-4.fc21.x86_64,tokyocabinet-1.4.48-4.fc21.src.rpm
libmcrypt-devel-2.5.8-16.fc21.x86_64,libmcrypt-2.5.8-16.fc21.src.rpm
parted-devel-3.2-3.fc21.x86_64,parted-3.2-3.fc21.src.rpm
xfsprogs-3.2.1-2.fc21.x86_64,xfsprogs-3.2.1-2.fc21.src.rpm
readline-devel-6.3-5.fc21.x86_64,readline-6.3-5.fc21.src.rpm
perl-Digest-CRC-0.18-9.fc21.x86_64,perl-Digest-CRC-0.18-9.fc21.src.rpm
dosfstools-3.0.26-3.fc21.x86_64,dosfstools-3.0.26-3.fc21.src.rpm
gnupg-1.4.18-2.fc21.x86_64,gnupg-1.4.18-2.fc21.src.rpm
libblkid-devel-2.25.1-0.1.fc21.x86_64,util-linux-2.25.1-0.1.fc21.src.rpm
docbook-style-dsssl-1.79-20.fc21.noarch,docbook-style-dsssl-1.79-20.fc21.src.rpm
openjade-1.3.2-46.fc21.x86_64,openjade-1.3.2-46.fc21.src.rpm
1:wireless-tools-devel-29-12.1.fc21.x86_64,1:wireless-tools-29-12.1.fc21.src.rpm
docbook-utils-0.6.14-38.fc21.noarch,docbook-utils-0.6.14-38.fc21.src.rpm
upower-devel-0.99.1-1.fc21.x86_64,upower-0.99.1-1.fc21.src.rpm
gtk2-2.24.24-4.fc21.x86_64,gtk2-2.24.24-4.fc21.src.rpm
icon-naming-utils-0.8.90-12.fc21.noarch,icon-naming-utils-0.8.90-12.fc21.src.rpm
librsvg2-2.40.4-1.fc21.x86_64,librsvg2-2.40.4-1.fc21.src.rpm
rsh-0.17-77.fc21.x86_64,rsh-0.17-77.fc21.src.rpm
attr-2.4.47-9.fc21.x86_64,attr-2.4.47-9.fc21.src.rpm
policycoreutils-2.3-7.1.fc21.x86_64,policycoreutils-2.3-7.1.fc21.src.rpm
acl-2.2.52-7.fc21.x86_64,acl-2.2.52-7.fc21.src.rpm
kmod-devel-18-3.fc21.x86_64,kmod-18-3.fc21.src.rpm
dbus-glib-devel-0.100.2-4.fc21.x86_64,dbus-glib-0.100.2-4.fc21.src.rpm
polkit-devel-0.112-7.fc21.x86_64,polkit-0.112-7.fc21.src.rpm
xdg-utils-1.1.0-0.28.rc2.fc21.noarch,xdg-utils-1.1.0-0.28.rc2.fc21.src.rpm
1:cups-devel-1.7.5-5.fc21.x86_64,1:cups-1.7.5-5.fc21.src.rpm
gdbm-devel-1.11-4.fc21.x86_64,gdbm-1.11-4.fc21.src.rpm
rsyslog-7.4.10-5.fc21.x86_64,rsyslog-7.4.10-5.fc21.src.rpm
groff-1.22.2-11.fc21.x86_64,groff-1.22.2-11.fc21.src.rpm
libXcursor-devel-1.1.14-4.fc21.x86_64,libXcursor-1.1.14-4.fc21.src.rpm
xorg-x11-xbitmaps-1.1.1-7.fc21.noarch,xorg-x11-xbitmaps-1.1.1-7.fc21.src.rpm
libXxf86vm-devel-1.1.3-4.fc21.x86_64,libXxf86vm-1.1.3-4.fc21.src.rpm
libXft-devel-2.3.2-2.fc21.x86_64,libXft-2.3.2-2.fc21.src.rpm
libICE-devel-1.0.9-2.fc21.x86_64,libICE-1.0.9-2.fc21.src.rpm
mesa-libGLU-devel-9.0.0-7.fc21.x86_64,mesa-libGLU-9.0.0-7.fc21.src.rpm
librsvg2-devel-2.40.4-1.fc21.x86_64,librsvg2-2.40.4-1.fc21.src.rpm
fuse-devel-2.9.3-4.fc21.x86_64,fuse-2.9.3-4.fc21.src.rpm
libwnck-devel-2.31.0-4.fc21.x86_64,libwnck-2.31.0-4.fc21.src.rpm
libXdamage-devel-1.1.4-6.fc21.x86_64,libXdamage-1.1.4-6.fc21.src.rpm
libXrandr-devel-1.4.2-2.fc21.x86_64,libXrandr-1.4.2-2.fc21.src.rpm
libSM-devel-1.2.2-2.fc21.x86_64,libSM-1.2.2-2.fc21.src.rpm
libXcomposite-devel-0.4.4-6.fc21.x86_64,libXcomposite-0.4.4-6.fc21.src.rpm
marco-devel-1.8.2-2.fc21.x86_64,marco-1.8.2-2.fc21.src.rpm
bluez-libs-devel-5.23-1.fc21.x86_64,bluez-5.23-1.fc21.src.rpm
iscsi-initiator-utils-6.2.0.873-23.fc21.x86_64,iscsi-initiator-utils-6.2.0.873-23.fc21.src.rpm
libwsman-devel-2.4.6-3.fc21.x86_64,openwsman-2.4.6-3.fc21.src.rpm
libattr-devel-2.4.47-9.fc21.x86_64,attr-2.4.47-9.fc21.src.rpm
libssh2-devel-1.4.3-16.fc21.x86_64,libssh2-1.4.3-16.fc21.src.rpm
libnl3-devel-3.2.25-4.fc21.x86_64,libnl3-3.2.25-4.fc21.src.rpm
scrub-2.5.2-6.fc21.x86_64,scrub-2.5.2-6.fc21.src.rpm
xhtml1-dtds-1.0-20020801.11.noarch,xhtml1-dtds-1.0-20020801.11.src.rpm
augeas-1.2.0-4.fc21.x86_64,augeas-1.2.0-4.fc21.src.rpm
1:ceph-devel-0.80.5-10.fc21.x86_64,1:ceph-0.80.5-10.fc21.src.rpm
libtasn1-devel-4.2-1.fc21.x86_64,libtasn1-4.2-1.fc21.src.rpm
14:libpcap-devel-1.5.3-5.fc21.x86_64,14:libpcap-1.5.3-5.fc21.src.rpm
iptables-1.4.21-11.fc21.x86_64,iptables-1.4.21-11.fc21.src.rpm
sanlock-devel-3.2.1-2.fc21.x86_64,sanlock-3.2.1-2.fc21.src.rpm
ebtables-2.0.10-16.fc21.x86_64,ebtables-2.0.10-16.fc21.src.rpm
glusterfs-devel-3.5.2-2.fc21.x86_64,glusterfs-3.5.2-2.fc21.src.rpm
wireshark-devel-1.12.1-1.fc21.x86_64,wireshark-1.12.1-1.fc21.src.rpm
2:qemu-img-2.1.2-4.fc21.x86_64,2:qemu-2.1.2-4.fc21.src.rpm
radvd-1.12-2.fc21.x86_64,radvd-1.12-2.fc21.src.rpm
glusterfs-api-devel-3.5.2-2.fc21.x86_64,glusterfs-3.5.2-2.fc21.src.rpm
lvm2-2.02.111-1.fc21.x86_64,lvm2-2.02.111-1.fc21.src.rpm
netcf-devel-0.2.6-1.fc21.x86_64,netcf-0.2.6-1.fc21.src.rpm
dnsmasq-2.72-3.fc21.x86_64,dnsmasq-2.72-3.fc21.src.rpm
grep-2.20-3.fc21.x86_64,grep-2.20-3.fc21.src.rpm
perl-Test-Simple-1.001006-1.fc21.noarch,perl-Test-Simple-1.001006-1.fc21.src.rpm
mtx-1.3.12-11.fc21.x86_64,mtx-1.3.12-11.fc21.src.rpm
swig-3.0.2-2.fc21.x86_64,swig-3.0.2-2.fc21.src.rpm
ncompress-4.2.4.4-3.fc21.x86_64,ncompress-4.2.4.4-3.fc21.src.rpm
gnuplot-4.6.5-3.fc21.x86_64,gnuplot-4.6.5-3.fc21.src.rpm
2:samba-client-4.1.12-5.fc21.x86_64,2:samba-4.1.12-5.fc21.src.rpm
1:dump-0.4-0.23.b44.fc21.x86_64,1:dump-0.4-0.23.b44.fc21.src.rpm
mt-st-1.1-14.fc21.x86_64,mt-st-1.1-14.fc21.src.rpm
openssh-clients-6.6.1p1-5.fc21.1.x86_64,openssh-6.6.1p1-5.fc21.1.src.rpm
4:perl-devel-5.18.4-304.fc21.x86_64,4:perl-5.18.4-304.fc21.src.rpm
1:cups-1.7.5-5.fc21.x86_64,1:cups-1.7.5-5.fc21.src.rpm
xorg-x11-server-devel-1.16.1-1.fc21.x86_64,xorg-x11-server-1.16.1-1.fc21.src.rpm
1:xorg-x11-xauth-1.0.9-2.fc21.x86_64,1:xorg-x11-xauth-1.0.9-2.fc21.src.rpm
audit-libs-2.4-1.fc21.x86_64,audit-2.4-1.fc21.src.rpm
tcp_wrappers-devel-7.6-79.fc21.x86_64,tcp_wrappers-7.6-79.fc21.src.rpm
fipscheck-devel-1.4.1-7.fc21.x86_64,fipscheck-1.4.1-7.fc21.src.rpm
openmpi-devel-1.8.3-1.fc21.x86_64,openmpi-1.8.3-1.fc21.src.rpm
xmlto-0.0.26-3.fc21.x86_64,xmlto-0.0.26-3.fc21.src.rpm
antlr-tool-2.7.7-34.fc21.noarch,antlr-2.7.7-34.fc21.src.rpm
1:ecj-4.4.0-1.fc21.noarch,1:ecj-4.4.0-1.fc21.src.rpm
imsettings-devel-1.6.7-5.fc21.x86_64,imsettings-1.6.7-5.fc21.src.rpm
libxfce4util-devel-4.10.1-4.fc21.x86_64,libxfce4util-4.10.1-4.fc21.src.rpm
1:mariadb-devel-10.0.14-4.fc21.x86_64,1:mariadb-10.0.14-4.fc21.src.rpm
jasper-devel-1.900.1-27.fc21.x86_64,jasper-1.900.1-27.fc21.src.rpm
kde-filesystem-4-49.fc21.x86_64,kde-filesystem-4-49.fc21.src.rpm
dbusmenu-qt-devel-0.9.2-8.fc21.x86_64,dbusmenu-qt-0.9.2-8.fc21.src.rpm
kde-settings-21-1.fc21.noarch,kde-settings-21-1.fc21.src.rpm
docbook-dtds-1.0-63.fc21.noarch,docbook-dtds-1.0-63.fc21.src.rpm
giflib-devel-4.1.6-12.fc21.x86_64,giflib-4.1.6-12.fc21.src.rpm
soprano-devel-2.9.4-5.fc21.x86_64,soprano-2.9.4-5.fc21.src.rpm
gamin-devel-0.1.10-17.fc21.x86_64,gamin-0.1.10-17.fc21.src.rpm
strigi-devel-0.7.8-7.fc21.x86_64,strigi-0.7.8-7.fc21.src.rpm
qca2-devel-2.0.3-9.fc21.x86_64,qca2-2.0.3-9.fc21.src.rpm
1:qt-doc-4.8.6-12.fc21.noarch,1:qt-4.8.6-12.fc21.src.rpm
1:qt-devel-4.8.6-12.fc21.x86_64,1:qt-4.8.6-12.fc21.src.rpm
grantlee-devel-0.4.0-7.fc21.x86_64,grantlee-0.4.0-7.fc21.src.rpm
herqq-devel-1.0.0-8.fc21.x86_64,herqq-1.0.0-8.fc21.src.rpm
libXxf86misc-devel-1.0.3-9.fc21.x86_64,libXxf86misc-1.0.3-9.fc21.src.rpm
OpenEXR-devel-2.1.0-5.fc21.x86_64,OpenEXR-2.1.0-5.fc21.src.rpm
shared-mime-info-1.3-15.fc21.x86_64,shared-mime-info-1.3-15.fc21.src.rpm
media-player-info-17-5.fc21.noarch,media-player-info-17-5.fc21.src.rpm
phonon-devel-4.8.0-2.fc21.x86_64,phonon-4.8.0-2.fc21.src.rpm
shared-desktop-ontologies-devel-0.11.0-3.fc21.noarch,shared-desktop-ontologies-0.11.0-3.fc21.src.rpm
attica-devel-0.4.2-4.fc21.x86_64,attica-0.4.2-4.fc21.src.rpm
qtwebkit-devel-2.3.3-18.fc21.x86_64,qtwebkit-2.3.3-18.fc21.src.rpm
polkit-qt-devel-0.112.0-2.fc21.x86_64,polkit-qt-0.112.0-2.fc21.src.rpm
cmake-3.0.2-2.fc21.x86_64,cmake-3.0.2-2.fc21.src.rpm
automoc-1.0-0.21.rc3.fc21.x86_64,automoc-1.0-0.21.rc3.fc21.src.rpm
libXScrnSaver-devel-1.2.2-8.fc21.x86_64,libXScrnSaver-1.2.2-8.fc21.src.rpm
libunistring-devel-0.9.3-11.fc21.x86_64,libunistring-0.9.3-11.fc21.src.rpm
libcroco-devel-0.6.8-5.fc21.x86_64,libcroco-0.6.8-5.fc21.src.rpm
cppunit-devel-1.12.1-13.fc21.x86_64,cppunit-1.12.1-13.fc21.src.rpm
libecap-devel-0.2.0-10.fc21.x86_64,libecap-0.2.0-10.fc21.src.rpm
libdb4-devel-4.8.30-16.fc21.x86_64,libdb4-4.8.30-16.fc21.src.rpm
glibc-headers-2.20-5.fc21.x86_64,glibc-2.20-5.fc21.src.rpm
libsamplerate-devel-0.1.8-7.fc21.x86_64,libsamplerate-0.1.8-7.fc21.src.rpm
scim-devel-1.4.14-9.fc21.x86_64,scim-1.4.14-9.fc21.src.rpm
libchewing-devel-0.4.0-4.fc21.x86_64,libchewing-0.4.0-4.fc21.src.rpm
lz4-devel-r123-1.fc21.x86_64,lz4-r123-1.fc21.src.rpm
lzo-devel-2.08-3.fc21.x86_64,lzo-2.08-3.fc21.src.rpm
libyaml-devel-0.1.6-5.fc21.x86_64,libyaml-0.1.6-5.fc21.src.rpm
anthy-devel-9100h-26.fc21.x86_64,anthy-9100h-26.fc21.src.rpm
1:tix-devel-8.4.3-15.fc21.x86_64,1:tix-8.4.3-15.fc21.src.rpm
qt5-qtbase-devel-5.3.2-1.fc21.x86_64,qt5-qtbase-5.3.2-1.fc21.src.rpm
openjpeg-devel-1.5.1-13.fc21.x86_64,openjpeg-1.5.1-13.fc21.src.rpm
libthai-devel-0.1.20-4.fc21.x86_64,libthai-0.1.20-4.fc21.src.rpm
cairo-gobject-devel-1.13.1-0.4.git337ab1f.fc21.x86_64,cairo-1.13.1-0.4.git337ab1f.fc21.src.rpm
harfbuzz-devel-0.9.34-1.fc21.x86_64,harfbuzz-0.9.34-1.fc21.src.rpm
fontconfig-devel-2.11.1-5.fc21.x86_64,fontconfig-2.11.1-5.fc21.src.rpm
liblouis-python3-2.6.0-1.fc21.noarch,liblouis-2.6.0-1.fc21.src.rpm
pygobject3-devel-3.14.0-1.fc21.x86_64,pygobject3-3.14.0-1.fc21.src.rpm
python3-speechd-0.8-11.fc21.x86_64,speech-dispatcher-0.8-11.fc21.src.rpm
at-spi2-core-devel-2.14.0-1.fc21.x86_64,at-spi2-core-2.14.0-1.fc21.src.rpm
python3-pyatspi-2.14.0-1.fc21.noarch,pyatspi-2.14.0-1.fc21.src.rpm
python3-brlapi-0.6.2-6.fc21.x86_64,brltty-5.1-6.fc21.src.rpm
brlapi-devel-0.6.2-6.fc21.x86_64,brltty-5.1-6.fc21.src.rpm
brltty-5.1-6.fc21.x86_64,brltty-5.1-6.fc21.src.rpm
liblouis-devel-2.6.0-1.fc21.x86_64,liblouis-2.6.0-1.fc21.src.rpm
cracklib-devel-2.9.1-5.fc21.x86_64,cracklib-2.9.1-5.fc21.src.rpm
lm_sensors-devel-3.3.5-5.fc21.x86_64,lm_sensors-3.3.5-5.fc21.src.rpm
perl-Test-Harness-3.33-1.fc21.noarch,perl-Test-Harness-3.33-1.fc21.src.rpm
exempi-devel-2.2.1-7.fc21.x86_64,exempi-2.2.1-7.fc21.src.rpm
tracker-devel-1.2.2-2.fc21.x86_64,tracker-1.2.2-2.fc21.src.rpm
libexif-devel-0.6.21-8.fc21.x86_64,libexif-0.6.21-8.fc21.src.rpm
ruby-2.1.2-23.fc21.x86_64,ruby-2.1.2-23.fc21.src.rpm
ruby-devel-2.1.2-23.fc21.x86_64,ruby-2.1.2-23.fc21.src.rpm
libsepol-static-2.3-4.fc21.x86_64,libsepol-2.3-4.fc21.src.rpm
libcanberra-devel-0.30-7.fc21.x86_64,libcanberra-0.30-7.fc21.src.rpm
yelp-tools-3.14.0-1.fc21.noarch,yelp-tools-3.14.0-1.fc21.src.rpm
1:control-center-3.14.0-1.fc21.x86_64,1:control-center-3.14.0-1.fc21.src.rpm
zenity-3.14.0-1.fc21.x86_64,zenity-3.14.0-1.fc21.src.rpm
slang-devel-2.2.4-13.fc21.x86_64,slang-2.2.4-13.fc21.src.rpm
python-dns-1.11.1-4.fc21.noarch,python-dns-1.11.1-4.fc21.src.rpm
openldap-servers-2.4.40-1.fc21.x86_64,openldap-2.4.40-1.fc21.src.rpm
fakeroot-1.18.4-4.fc21.x86_64,fakeroot-1.18.4-4.fc21.src.rpm
linuxdoc-tools-0.9.68-8.fc21.x86_64,linuxdoc-tools-0.9.68-8.fc21.src.rpm
openldap-clients-2.4.40-1.fc21.x86_64,openldap-2.4.40-1.fc21.src.rpm
nscd-2.20-5.fc21.x86_64,glibc-2.20-5.fc21.src.rpm
1:openssl-1.0.1i-4.fc21.x86_64,1:openssl-1.0.1i-4.fc21.src.rpm
glib-networking-2.42.0-1.fc21.x86_64,glib-networking-2.42.0-1.fc21.src.rpm
libgnomecanvas-devel-2.30.3-9.fc21.x86_64,libgnomecanvas-2.30.3-9.fc21.src.rpm
libgnome-keyring-devel-3.12.0-4.fc21.x86_64,libgnome-keyring-3.12.0-4.fc21.src.rpm
GConf2-devel-3.2.6-11.fc21.x86_64,GConf2-3.2.6-11.fc21.src.rpm
gvfs-devel-1.22.0-1.fc21.x86_64,gvfs-1.22.0-1.fc21.src.rpm
libbonoboui-devel-2.24.5-8.fc21.x86_64,libbonoboui-2.24.5-8.fc21.src.rpm
gnome-vfs2-devel-2.24.4-16.fc21.x86_64,gnome-vfs2-2.24.4-16.fc21.src.rpm
libgnome-devel-2.32.1-9.fc21.x86_64,libgnome-2.32.1-9.fc21.src.rpm
libart_lgpl-devel-2.3.21-12.fc21.x86_64,libart_lgpl-2.3.21-12.fc21.src.rpm
ORBit2-devel-2.14.19-13.fc21.x86_64,ORBit2-2.14.19-13.fc21.src.rpm
libbonobo-devel-2.32.1-8.fc21.x86_64,libbonobo-2.32.1-8.fc21.src.rpm
flex-devel-2.5.37-7.fc21.x86_64,flex-2.5.37-7.fc21.src.rpm
psutils-1.23-6.fc21.x86_64,psutils-1.23-6.fc21.src.rpm
4:texlive-collection-latexrecommended-svn33055.0-1.1.20140525_r34255.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
iptables-devel-1.4.21-11.fc21.x86_64,iptables-1.4.21-11.fc21.src.rpm
4:texlive-ec-svn25033.1.0-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
4:texlive-cm-super-svn15878.0-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
linux-atm-libs-devel-2.5.1-11.fc21.x86_64,linux-atm-2.5.1-11.fc21.src.rpm
4:texlive-dvips-svn33394.0-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
gsettings-desktop-schemas-3.14.0-1.fc21.x86_64,gsettings-desktop-schemas-3.14.0-1.fc21.src.rpm
libgsf-devel-1.14.29-4.fc21.x86_64,libgsf-1.14.29-4.fc21.src.rpm
gtk-sharp2-gapi-2.12.11-12.fc21.x86_64,gtk-sharp2-2.12.11-12.fc21.src.rpm
gtk-sharp2-2.12.11-12.fc21.x86_64,gtk-sharp2-2.12.11-12.fc21.src.rpm
gtk-sharp2-devel-2.12.11-12.fc21.x86_64,gtk-sharp2-2.12.11-12.fc21.src.rpm
mono-devel-2.10.8-8.fc21.x86_64,mono-2.10.8-8.fc21.src.rpm
keyutils-libs-devel-1.5.9-4.fc21.x86_64,keyutils-1.5.9-4.fc21.src.rpm
avahi-glib-devel-0.6.31-29.fc21.x86_64,avahi-0.6.31-29.fc21.src.rpm
popt-1.16-5.fc21.x86_64,popt-1.16-5.fc21.src.rpm
2:libsmbclient-devel-4.1.12-5.fc21.x86_64,2:samba-4.1.12-5.fc21.src.rpm
mod_dnssd-0.6-12.fc21.x86_64,mod_dnssd-0.6-12.fc21.src.rpm
nautilus-devel-3.14.0-2.fc21.x86_64,nautilus-3.14.0-2.fc21.src.rpm
1:gnome-bluetooth-libs-devel-3.14.0-1.fc21.x86_64,1:gnome-bluetooth-3.14.0-1.fc21.src.rpm
httpd-2.4.10-9.fc21.x86_64,httpd-2.4.10-9.fc21.src.rpm
gtkspell-devel-2.0.16-9.fc21.x86_64,gtkspell-2.0.16-9.fc21.src.rpm
glib2-2.42.0-1.fc21.x86_64,glib2-2.42.0-1.fc21.src.rpm
gnome-python2-bonobo-2.28.1-15.fc21.x86_64,gnome-python2-2.28.1-15.fc21.src.rpm
gnome-python2-devel-2.28.1-15.fc21.x86_64,gnome-python2-2.28.1-15.fc21.src.rpm
pygtk2-devel-2.24.0-10.fc21.x86_64,pygtk2-2.24.0-10.fc21.src.rpm
gnome-python2-gnome-2.28.1-15.fc21.x86_64,gnome-python2-2.28.1-15.fc21.src.rpm
4:texlive-kpathsea-lib-devel-2014-1.1.20140525_r34255.fc21.x86_64,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
libgxps-devel-0.2.2-11.fc21.x86_64,libgxps-0.2.2-11.fc21.src.rpm
adwaita-icon-theme-devel-3.14.0-1.fc21.noarch,adwaita-icon-theme-3.14.0-1.fc21.src.rpm
poppler-glib-devel-0.26.2-3.fc21.x86_64,poppler-0.26.2-3.fc21.src.rpm
libspectre-devel-0.2.7-5.fc21.x86_64,libspectre-0.2.7-5.fc21.src.rpm
djvulibre-devel-3.5.25.3-14.fc21.x86_64,djvulibre-3.5.25.3-14.fc21.src.rpm
fontpackages-devel-1.44-10.fc21.noarch,fontpackages-1.44-10.fc21.src.rpm
evolution-data-server-devel-3.12.6-1.fc21.x86_64,evolution-data-server-3.12.6-1.fc21.src.rpm
gtkhtml3-devel-4.8.4-2.fc21.x86_64,gtkhtml3-4.8.4-2.fc21.src.rpm
highlight-3.18-4.fc21.x86_64,highlight-3.18-4.fc21.src.rpm
gdk-pixbuf2-devel-2.31.1-1.fc21.x86_64,gdk-pixbuf2-2.31.1-1.fc21.src.rpm
atk-devel-2.14.0-1.fc21.x86_64,atk-2.14.0-1.fc21.src.rpm
gtkspell3-devel-3.0.6-4.fc21.x86_64,gtkspell3-3.0.6-4.fc21.src.rpm
libgdata-devel-0.16.0-1.fc21.x86_64,libgdata-0.16.0-1.fc21.src.rpm
spamassassin-3.4.0-12.fc21.x86_64,spamassassin-3.4.0-12.fc21.src.rpm
bogofilter-1.2.4-3.fc21.x86_64,bogofilter-1.2.4-3.fc21.src.rpm
libpst-devel-0.6.63-4.fc21.x86_64,libpst-0.6.63-4.fc21.src.rpm
libgweather-devel-3.14.0-1.fc21.x86_64,libgweather-3.14.0-1.fc21.src.rpm
gnome-doc-utils-0.20.10-6.fc21.noarch,gnome-doc-utils-0.20.10-6.fc21.src.rpm
xulrunner-devel-32.0.2-1.fc21.x86_64,xulrunner-32.0.2-1.fc21.src.rpm
coolkey-devel-1.1.0-26.fc21.x86_64,coolkey-1.1.0-26.fc21.src.rpm
xulrunner-32.0.2-1.fc21.x86_64,xulrunner-32.0.2-1.fc21.src.rpm
clucene-core-devel-2.3.3.4-13.fc21.x86_64,clucene-2.3.3.4-13.fc21.src.rpm
1:quota-devel-4.01-14.fc21.x86_64,1:quota-4.01-14.fc21.src.rpm
pygobject2-2.28.6-13.fc21.x86_64,pygobject2-2.28.6-13.fc21.src.rpm
xorg-x11-server-Xvfb-1.16.1-1.fc21.x86_64,xorg-x11-server-1.16.1-1.fc21.src.rpm
groff-perl-1.22.2-11.fc21.x86_64,groff-1.22.2-11.fc21.src.rpm
gperf-3.0.4-9.fc21.x86_64,gperf-3.0.4-9.fc21.src.rpm
html2ps-1.0-0.17.b7.fc21.noarch,html2ps-1.0-0.17.b7.fc21.src.rpm
eclipse-ecf-core-3.9.0-1.fc21.noarch,eclipse-ecf-3.9.0-1.fc21.src.rpm
jsch-0.1.51-3.fc21.noarch,jsch-0.1.51-3.fc21.src.rpm
ant-javamail-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
ant-antlr-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
ant-commons-logging-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
jetty-security-9.2.1-1.fc21.noarch,jetty-9.2.1-1.fc21.src.rpm
ant-apache-xalan2-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
hamcrest-1.3-8.fc21.noarch,hamcrest-1.3-8.fc21.src.rpm
ant-apache-bsf-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
ant-apache-oro-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
1:eclipse-emf-core-2.10.1-1.fc21.noarch,1:eclipse-emf-2.10.1-1.fc21.src.rpm
glassfish-servlet-api-3.1.0-5.fc21.noarch,glassfish-servlet-api-3.1.0-5.fc21.src.rpm
jetty-util-9.2.1-1.fc21.noarch,jetty-9.2.1-1.fc21.src.rpm
ant-jmf-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
mockito-1.9.0-18.fc21.noarch,mockito-1.9.0-18.fc21.src.rpm
cairo-1.13.1-0.4.git337ab1f.fc21.x86_64,cairo-1.13.1-0.4.git337ab1f.fc21.src.rpm
ant-junit-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
jetty-servlet-9.2.1-1.fc21.noarch,jetty-9.2.1-1.fc21.src.rpm
tycho-extras-0.21.0-1.fc21.noarch,tycho-extras-0.21.0-1.fc21.src.rpm
xml-maven-plugin-1.0-10.fc21.noarch,xml-maven-plugin-1.0-10.fc21.src.rpm
objectweb-asm-5.0.2-2.fc21.noarch,objectweb-asm-5.0.2-2.fc21.src.rpm
glassfish-jsp-2.3.2-5.fc21.noarch,glassfish-jsp-2.3.2-5.fc21.src.rpm
1:eclipse-pde-4.4.1-3.fc21.x86_64,1:eclipse-4.4.1-3.fc21.src.rpm
jetty-continuation-9.2.1-1.fc21.noarch,jetty-9.2.1-1.fc21.src.rpm
sac-1.3-20.fc21.noarch,sac-1.3-20.fc21.src.rpm
webkitgtk-devel-2.4.6-1.fc21.x86_64,webkitgtk-2.4.6-1.fc21.src.rpm
geronimo-annotation-1.0-16.fc21.noarch,geronimo-annotation-1.0-16.fc21.src.rpm
ant-apache-resolver-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
atinject-1-17.20100611svn86.fc21.noarch,atinject-1-17.20100611svn86.fc21.src.rpm
jetty-io-9.2.1-1.fc21.noarch,jetty-9.2.1-1.fc21.src.rpm
glassfish-jsp-api-2.3.1-4.fc21.noarch,glassfish-jsp-api-2.3.1-4.fc21.src.rpm
ant-jdepend-1.9.4-3.fc21.noarch,ant-1.9.4-3.fc21.src.rpm
